Graph1 Name;Graph2 Name;Graph1 nb nodes;Graph2 nb nodes;Graph1 nb edges;Graph2 nb edges;Method;Param; distance;optimal solution found;Class Graph1;Class Graph2;matching
image11_46.gxl;image5_45.gxl;20;20;22;22;DistributedGED;-;1296.6856;true;11;5;Edge:2_<>19->11_<>16=0.0/Node:16->14=21.644859313964844/Node:10->2=37.36308670043945/Node:14->5=90.0/Node:15->6=90.0/Node:12->eps_id=45.0/Edge:7_<>10->eps_id=7.5/Edge:eps_id->13_<>14=7.5/Edge:15_<>18->eps_id=7.5/Edge:4_<>11->eps_id=7.5/Node:19->11=2.9154748916625977/Node:11->9=36.124786376953125/Node:3->18=0.5/Edge:7_<>18->0_<>7=0.0/Edge:1_<>6->4_<>15=0.0/Node:8->10=40.9298210144043/Edge:12_<>16->eps_id=7.5/Edge:eps_id->2_<>15=7.5/Node:17->8=90.0/Edge:eps_id->10_<>12=7.5/Edge:eps_id->9_<>11=7.5/Node:9->13=46.65029525756836/Edge:eps_id->2_<>18=7.5/Node:1->4=45.510990142822266/Edge:2_<>11->eps_id=7.5/Edge:8_<>19->eps_id=7.5/Edge:14_<>17->5_<>8=0.0/Node:5->17=63.294944763183594/Edge:3_<>5->eps_id=7.5/Edge:9_<>17->eps_id=7.5/Edge:eps_id->1_<>19=7.5/Node:6->15=90.0/Edge:3_<>15->6_<>18=0.0/Edge:9_<>13->1_<>13=0.0/Edge:4_<>13->1_<>3=0.0/Edge:0_<>1->4_<>12=0.0/Edge:13_<>18->eps_id=7.5/Edge:7_<>17->7_<>8=0.0/Edge:eps_id->9_<>19=7.5/Node:0->12=29.5/Edge:0_<>10->eps_id=7.5/Node:7->7=90.0/Node:2->16=90.0/Edge:eps_id->3_<>17=7.5/Edge:eps_id->0_<>5=7.5/Edge:15_<>16->6_<>14=0.0/Node:13->1=46.01358413696289/Edge:1_<>2->4_<>16=0.0/Node:4->3=63.73774337768555/Node:18->0=90.0/Node:eps_id->19=45.0/Edge:3_<>19->11_<>18=0.0/
image11_46.gxl;image5_50.gxl;20;20;22;22;DistributedGED;-;1269.5463;true;11;5;Edge:eps_id->1_<>19=7.5/Edge:4_<>13->1_<>3=0.0/Edge:3_<>19->11_<>18=0.0/Edge:7_<>10->eps_id=7.5/Edge:1_<>2->4_<>16=0.0/Node:13->1=40.140380859375/Edge:eps_id->2_<>18=7.5/Node:18->0=90.0/Edge:eps_id->0_<>5=7.5/Edge:eps_id->13_<>14=7.5/Node:19->11=9.552485466003418/Node:2->16=90.0/Edge:9_<>13->1_<>13=0.0/Node:8->10=21.662179946899414/Edge:eps_id->9_<>11=7.5/Node:10->2=45.04442596435547/Node:14->5=90.0/Edge:8_<>19->eps_id=7.5/Node:1->4=63.01785659790039/Node:eps_id->19=45.0/Edge:7_<>18->0_<>7=0.0/Edge:14_<>17->5_<>8=0.0/Edge:eps_id->10_<>12=7.5/Node:4->3=47.94267654418945/Edge:0_<>1->4_<>12=0.0/Edge:2_<>19->11_<>16=0.0/Edge:12_<>16->eps_id=7.5/Edge:3_<>5->eps_id=7.5/Edge:eps_id->3_<>17=7.5/Node:9->13=52.9646110534668/Node:11->9=43.863426208496094/Edge:3_<>15->6_<>18=0.0/Edge:4_<>11->eps_id=7.5/Edge:15_<>18->eps_id=7.5/Node:3->18=5.590169906616211/Edge:eps_id->2_<>15=7.5/Node:15->6=90.0/Node:7->7=90.0/Node:16->14=15.811389923095703/Edge:7_<>17->7_<>8=0.0/Edge:2_<>11->eps_id=7.5/Node:12->eps_id=45.0/Edge:15_<>16->6_<>14=0.0/Node:17->8=90.0/Node:5->17=47.1301383972168/Node:6->15=90.0/Edge:13_<>18->eps_id=7.5/Edge:eps_id->9_<>19=7.5/Edge:9_<>17->eps_id=7.5/Node:0->12=14.326549530029297/Edge:0_<>10->eps_id=7.5/Edge:1_<>6->4_<>15=0.0/
image11_46.gxl;image11_42.gxl;20;20;22;22;DistributedGED;-; 147.0105;true;11;11;Node:13->13=4.949745/Node:5->5=11.06797/Edge:3_<>15->3_<>15=0.0/Node:18->18=5.385165/Edge:0_<>10->0_<>10=0.0/Node:15->15=12.72792/Edge:7_<>10->7_<>10=0.0/Edge:7_<>17->7_<>17=0.0/Node:3->3=3.535535/Edge:8_<>19->8_<>19=0.0/Edge:2_<>19->2_<>19=0.0/Edge:7_<>18->7_<>18=0.0/Edge:1_<>6->1_<>6=0.0/Node:16->16=4.743415/Node:1->1=2.12132/Edge:9_<>17->9_<>17=0.0/Node:19->19=8.48528/Node:17->17=1.414215/Edge:12_<>16->12_<>16=0.0/Node:14->14=6.36396/Edge:4_<>11->4_<>11=0.0/Edge:9_<>13->9_<>13=0.0/Edge:15_<>16->15_<>16=0.0/Edge:4_<>13->4_<>13=0.0/Edge:14_<>17->14_<>17=0.0/Node:7->7=13.43503/Edge:13_<>18->13_<>18=0.0/Edge:2_<>11->2_<>11=0.0/Node:12->12=10.19804/Edge:0_<>1->0_<>1=0.0/Edge:15_<>18->15_<>18=0.0/Node:4->4=10.77033/Node:10->10=10.0/Node:8->8=0.0/Node:9->9=9.82344/Node:11->11=6.041525/Node:2->2=8.602325/Edge:3_<>19->3_<>19=0.0/Edge:1_<>2->1_<>2=0.0/Edge:3_<>5->3_<>5=0.0/Node:0->0=8.860025/Node:6->6=8.48528/
image11_46.gxl;image11_46.gxl;20;20;22;22;DistributedGED;-;   0.0000;true;11;11;Edge:9_<>13->9_<>13=0.0/Node:5->5=0.0/Edge:12_<>16->12_<>16=0.0/Edge:13_<>18->13_<>18=0.0/Edge:7_<>10->7_<>10=0.0/Node:16->16=0.0/Node:11->11=0.0/Edge:14_<>17->14_<>17=0.0/Node:3->3=0.0/Edge:8_<>19->8_<>19=0.0/Edge:15_<>18->15_<>18=0.0/Edge:1_<>6->1_<>6=0.0/Edge:15_<>16->15_<>16=0.0/Edge:1_<>2->1_<>2=0.0/Node:0->0=0.0/Node:18->18=0.0/Edge:3_<>19->3_<>19=0.0/Edge:9_<>17->9_<>17=0.0/Node:7->7=0.0/Node:17->17=0.0/Edge:3_<>15->3_<>15=0.0/Node:12->12=0.0/Node:15->15=0.0/Edge:7_<>17->7_<>17=0.0/Node:14->14=0.0/Edge:7_<>18->7_<>18=0.0/Node:8->8=0.0/Node:19->19=0.0/Edge:4_<>11->4_<>11=0.0/Edge:4_<>13->4_<>13=0.0/Node:1->1=0.0/Edge:2_<>19->2_<>19=0.0/Node:4->4=0.0/Edge:0_<>10->0_<>10=0.0/Node:10->10=0.0/Node:9->9=0.0/Edge:2_<>11->2_<>11=0.0/Edge:0_<>1->0_<>1=0.0/Node:13->13=0.0/Node:2->2=0.0/Node:6->6=0.0/Edge:3_<>5->3_<>5=0.0/
image11_46.gxl;image11_50.gxl;20;20;22;22;DistributedGED;-; 140.4058;true;11;11;Node:15->15=4.24264/Node:6->6=8.48528/Node:17->17=4.24264/Node:19->19=6.36396/Edge:2_<>11->2_<>11=0.0/Edge:15_<>16->15_<>16=0.0/Edge:4_<>11->4_<>11=0.0/Node:0->0=7.905695/Edge:7_<>18->7_<>18=0.0/Node:5->5=2.12132/Edge:2_<>19->2_<>19=0.0/Node:8->8=4.949745/Edge:7_<>17->7_<>17=0.0/Node:4->4=2.828425/Edge:0_<>1->0_<>1=0.0/Edge:13_<>18->13_<>18=0.0/Node:18->18=4.123105/Node:9->9=8.48528/Edge:9_<>17->9_<>17=0.0/Edge:12_<>16->12_<>16=0.0/Edge:4_<>13->4_<>13=0.0/Node:16->16=10.12423/Edge:14_<>17->14_<>17=0.0/Edge:3_<>15->3_<>15=0.0/Edge:15_<>18->15_<>18=0.0/Node:10->10=10.0/Edge:3_<>19->3_<>19=0.0/Node:13->13=13.509255/Node:14->14=4.949745/Node:2->2=1.414215/Edge:8_<>19->8_<>19=0.0/Edge:3_<>5->3_<>5=0.0/Node:11->11=8.48528/Edge:0_<>10->0_<>10=0.0/Edge:7_<>10->7_<>10=0.0/Node:12->12=12.509995/Edge:1_<>2->1_<>2=0.0/Edge:9_<>13->9_<>13=0.0/Node:3->3=11.7686/Node:7->7=11.06797/Node:1->1=2.828425/Edge:1_<>6->1_<>6=0.0/
image11_46.gxl;image15_14.gxl;20;20;22;22;DistributedGED;-;1188.5152;false;11;15;Edge:eps_id->8_<>10=7.5/Edge:14_<>17->13_<>14=0.0/Node:3->7=27.101659774780273/Node:14->14=90.0/Node:1->12=5.147815227508545/Edge:15_<>16->1_<>4=0.0/Edge:4_<>11->eps_id=7.5/Node:0->19=30.004165649414062/Edge:7_<>10->eps_id=7.5/Node:11->5=19.41649055480957/Edge:eps_id->14_<>16=7.5/Node:5->18=90.0/Edge:2_<>11->3_<>5=0.0/Edge:eps_id->5_<>12=7.5/Edge:1_<>6->12_<>15=0.0/Edge:9_<>17->eps_id=7.5/Edge:eps_id->8_<>18=7.5/Edge:12_<>16->eps_id=7.5/Edge:2_<>19->eps_id=7.5/Edge:8_<>19->8_<>9=0.0/Edge:eps_id->2_<>6=7.5/Node:9->0=27.554489135742188/Node:19->8=29.966650009155273/Edge:7_<>17->13_<>17=0.0/Edge:13_<>18->6_<>11=0.0/Edge:1_<>2->eps_id=7.5/Node:7->17=90.0/Edge:3_<>15->4_<>7=0.0/Node:12->16=90.0/Edge:0_<>10->eps_id=7.5/Edge:eps_id->1_<>6=7.5/Edge:4_<>13->10_<>11=0.0/Edge:9_<>13->0_<>11=0.0/Node:2->3=90.0/Node:16->1=46.647613525390625/Node:6->15=20.1556453704834/Edge:0_<>1->eps_id=7.5/Node:15->4=90.0/Node:17->13=90.0/Node:10->2=14.84924030303955/Node:18->6=26.34862518310547/Edge:eps_id->7_<>19=7.5/Node:4->10=39.7020149230957/Node:8->9=90.0/Edge:eps_id->9_<>19=7.5/Edge:eps_id->0_<>2=7.5/Edge:7_<>18->eps_id=7.5/Edge:3_<>5->7_<>18=0.0/Edge:15_<>18->eps_id=7.5/Node:13->11=16.620769500732422/Edge:3_<>19->eps_id=7.5/Edge:eps_id->12_<>17=7.5/Edge:eps_id->3_<>16=7.5/
image11_46.gxl;image15_16.gxl;20;20;22;22;DistributedGED;-;1178.5019;false;11;15;Node:3->7=20.615530014038086/Node:11->5=26.27736473083496/Node:17->16=90.0/Edge:eps_id->9_<>19=7.5/Edge:15_<>18->eps_id=7.5/Node:9->0=29.516944885253906/Edge:eps_id->13_<>14=7.5/Edge:3_<>19->eps_id=7.5/Edge:7_<>18->eps_id=7.5/Node:13->11=17.066049575805664/Edge:4_<>11->eps_id=7.5/Node:1->12=19.849435806274414/Node:19->8=18.439090728759766/Edge:eps_id->7_<>19=7.5/Edge:3_<>5->7_<>18=0.0/Edge:8_<>19->8_<>9=0.0/Edge:15_<>16->1_<>4=0.0/Edge:14_<>17->14_<>16=0.0/Node:16->1=27.856775283813477/Node:6->15=23.563745498657227/Edge:eps_id->5_<>12=7.5/Node:8->9=90.0/Node:15->4=90.0/Edge:12_<>16->eps_id=7.5/Edge:eps_id->13_<>17=7.5/Edge:1_<>2->12_<>17=0.0/Edge:2_<>11->eps_id=7.5/Edge:7_<>17->3_<>16=0.0/Edge:9_<>13->0_<>11=0.0/Edge:9_<>17->eps_id=7.5/Node:10->2=17.734149932861328/Edge:3_<>15->4_<>7=0.0/Node:0->19=31.036270141601562/Edge:0_<>1->eps_id=7.5/Edge:0_<>10->eps_id=7.5/Edge:eps_id->8_<>18=7.5/Node:18->6=31.89435577392578/Node:12->13=90.0/Node:4->10=29.652149200439453/Edge:eps_id->8_<>10=7.5/Node:14->14=90.0/Edge:1_<>6->12_<>15=0.0/Edge:eps_id->0_<>2=7.5/Edge:eps_id->1_<>6=7.5/Edge:13_<>18->6_<>11=0.0/Edge:4_<>13->10_<>11=0.0/Node:2->17=90.0/Node:7->3=90.0/Edge:eps_id->3_<>5=7.5/Edge:7_<>10->eps_id=7.5/Edge:2_<>19->eps_id=7.5/Edge:eps_id->2_<>6=7.5/Node:5->18=90.0/
image11_46.gxl;image15_18.gxl;20;20;22;22;DistributedGED;-;1210.7388;false;11;15;Node:0->19=35.85038375854492/Edge:eps_id->12_<>17=7.5/Edge:0_<>1->eps_id=7.5/Edge:15_<>16->1_<>4=0.0/Edge:8_<>19->8_<>9=0.0/Edge:eps_id->1_<>6=7.5/Edge:4_<>11->eps_id=7.5/Edge:14_<>17->13_<>14=0.0/Node:8->9=90.0/Edge:eps_id->2_<>6=7.5/Node:1->12=13.416410446166992/Node:10->2=18.560710906982422/Node:9->0=40.77069854736328/Node:12->16=90.0/Edge:1_<>6->12_<>15=0.0/Node:6->15=21.523244857788086/Node:2->3=90.0/Edge:1_<>2->eps_id=7.5/Node:13->11=16.620769500732422/Node:15->4=90.0/Edge:eps_id->0_<>2=7.5/Node:3->7=29.068885803222656/Edge:eps_id->7_<>19=7.5/Edge:eps_id->3_<>16=7.5/Edge:9_<>17->eps_id=7.5/Edge:12_<>16->eps_id=7.5/Edge:eps_id->9_<>19=7.5/Node:17->13=90.0/Edge:15_<>18->eps_id=7.5/Edge:4_<>13->10_<>11=0.0/Edge:7_<>17->13_<>17=0.0/Edge:eps_id->5_<>12=7.5/Edge:7_<>10->eps_id=7.5/Edge:2_<>11->3_<>5=0.0/Node:16->1=39.21734619140625/Edge:3_<>5->7_<>18=0.0/Node:19->8=22.77059555053711/Node:5->18=90.0/Node:14->14=90.0/Edge:eps_id->14_<>16=7.5/Edge:9_<>13->0_<>11=0.0/Node:11->5=24.35158920288086/Edge:eps_id->8_<>10=7.5/Edge:3_<>19->eps_id=7.5/Node:18->6=29.954130172729492/Edge:0_<>10->eps_id=7.5/Edge:7_<>18->eps_id=7.5/Edge:eps_id->8_<>18=7.5/Edge:13_<>18->6_<>11=0.0/Edge:2_<>19->eps_id=7.5/Edge:3_<>15->4_<>7=0.0/Node:4->10=33.63405990600586/Node:7->17=90.0/
image11_46.gxl;image21_31.gxl;20;20;22;22;DistributedGED;-;1387.3758;false;11;21;Edge:eps_id->2_<>16=7.5/Node:4->5=10.307765007019043/Edge:12_<>16->17_<>18=0.0/Edge:1_<>2->eps_id=7.5/Node:0->15=15.40291976928711/Edge:0_<>10->eps_id=7.5/Edge:7_<>18->eps_id=7.5/Node:7->7=90.0/Edge:7_<>10->4_<>7=0.0/Edge:7_<>17->7_<>13=0.0/Edge:eps_id->2_<>3=7.5/Edge:15_<>16->0_<>18=0.0/Edge:eps_id->4_<>8=7.5/Edge:15_<>18->0_<>3=0.0/Edge:3_<>19->12_<>16=0.0/Node:17->13=90.0/Edge:eps_id->1_<>8=7.5/Edge:eps_id->15_<>19=7.5/Node:16->18=2.0615549087524414/Edge:1_<>6->9_<>14=0.0/Node:3->16=90.0/Node:5->eps_id=45.0/Node:6->14=90.0/Node:eps_id->8=45.0/Node:8->6=90.0/Edge:9_<>13->eps_id=7.5/Node:12->17=90.0/Edge:eps_id->0_<>12=7.5/Edge:2_<>19->eps_id=7.5/Node:19->12=7.615775108337402/Node:9->2=42.7551155090332/Edge:2_<>11->1_<>10=0.0/Edge:9_<>17->eps_id=7.5/Edge:14_<>17->11_<>13=0.0/Edge:eps_id->5_<>14=7.5/Edge:13_<>18->eps_id=7.5/Edge:4_<>13->5_<>19=0.0/Edge:4_<>11->eps_id=7.5/Edge:3_<>15->eps_id=7.5/Node:1->9=90.0/Edge:0_<>1->9_<>15=0.0/Node:18->3=90.0/Node:13->19=90.0/Node:10->4=27.202939987182617/Edge:8_<>19->6_<>12=0.0/Node:14->11=90.0/Edge:3_<>5->eps_id=7.5/Node:2->1=90.0/Edge:eps_id->10_<>11=7.5/Node:15->0=7.826240062713623/Edge:eps_id->6_<>17=7.5/Node:11->10=51.7034797668457/
image11_50.gxl;image5_44.gxl;20;20;22;22;DistributedGED;-;1362.0140;false;11;5;Node:5->17=65.43125915527344/Edge:4_<>13->1_<>13=0.0/Edge:12_<>16->eps_id=7.5/Edge:7_<>18->5_<>8=0.0/Node:6->15=90.0/Node:7->8=90.0/Node:12->19=90.0/Edge:0_<>1->4_<>12=0.0/Edge:2_<>19->11_<>16=0.0/Edge:eps_id->13_<>14=7.5/Edge:eps_id->3_<>17=7.5/Edge:14_<>17->eps_id=7.5/Edge:eps_id->9_<>19=7.5/Node:19->11=6.324554920196533/Edge:7_<>10->eps_id=7.5/Node:16->6=37.406551361083984/Node:15->0=90.0/Edge:eps_id->1_<>19=7.5/Node:0->12=20.1556453704834/Node:9->14=39.91553497314453/Edge:1_<>2->4_<>16=0.0/Edge:8_<>19->eps_id=7.5/Edge:3_<>15->eps_id=7.5/Edge:1_<>6->4_<>15=0.0/Edge:9_<>13->eps_id=7.5/Node:2->16=90.0/Node:10->2=43.732139587402344/Edge:13_<>18->eps_id=7.5/Node:17->7=90.0/Node:11->9=30.20761489868164/Node:1->4=50.766624450683594/Edge:eps_id->0_<>7=7.5/Node:13->1=67.42588806152344/Node:14->3=90.0/Edge:eps_id->1_<>3=7.5/Edge:eps_id->6_<>18=7.5/Edge:15_<>18->0_<>5=0.0/Edge:2_<>11->eps_id=7.5/Edge:eps_id->6_<>14=7.5/Edge:15_<>16->eps_id=7.5/Edge:3_<>5->eps_id=7.5/Edge:7_<>17->7_<>8=0.0/Node:3->18=20.353130340576172/Edge:eps_id->9_<>11=7.5/Edge:0_<>10->eps_id=7.5/Edge:4_<>11->eps_id=7.5/Edge:9_<>17->eps_id=7.5/Edge:eps_id->2_<>15=7.5/Node:18->5=90.0/Node:8->10=48.541221618652344/Edge:eps_id->10_<>12=7.5/Node:4->13=24.253864288330078/Edge:3_<>19->11_<>18=0.0/Edge:eps_id->2_<>18=7.5/
image11_50.gxl;image5_45.gxl;20;20;22;22;DistributedGED;-;1328.7275;false;11;5;Edge:15_<>18->eps_id=7.5/Edge:15_<>16->6_<>18=0.0/Edge:4_<>11->eps_id=7.5/Edge:13_<>18->eps_id=7.5/Edge:7_<>18->0_<>7=0.0/Node:1->4=45.13590621948242/Node:6->15=90.0/Edge:3_<>19->eps_id=7.5/Edge:12_<>16->eps_id=7.5/Node:15->18=22.005680084228516/Node:0->12=25.83118438720703/Edge:8_<>19->eps_id=7.5/Node:16->6=27.735355377197266/Edge:eps_id->6_<>14=7.5/Edge:eps_id->11_<>18=7.5/Edge:0_<>10->eps_id=7.5/Node:13->1=58.815391540527344/Edge:1_<>2->4_<>16=0.0/Edge:eps_id->2_<>15=7.5/Node:9->14=37.79219436645508/Edge:eps_id->10_<>12=7.5/Node:14->5=90.0/Edge:7_<>17->7_<>8=0.0/Node:8->10=39.53795623779297/Node:11->9=37.58988952636719/Edge:eps_id->1_<>3=7.5/Edge:9_<>13->eps_id=7.5/Edge:eps_id->13_<>14=7.5/Edge:eps_id->9_<>11=7.5/Edge:14_<>17->5_<>8=0.0/Edge:eps_id->1_<>19=7.5/Node:19->11=6.324554920196533/Node:5->17=61.17393112182617/Edge:2_<>11->eps_id=7.5/Edge:eps_id->0_<>5=7.5/Edge:1_<>6->4_<>15=0.0/Edge:3_<>15->eps_id=7.5/Node:12->19=90.0/Node:3->3=90.0/Edge:0_<>1->4_<>12=0.0/Edge:eps_id->2_<>18=7.5/Edge:2_<>19->11_<>16=0.0/Node:17->8=90.0/Node:18->0=90.0/Node:7->7=90.0/Edge:eps_id->9_<>19=7.5/Node:10->2=44.18144607543945/Edge:9_<>17->eps_id=7.5/Edge:7_<>10->eps_id=7.5/Edge:3_<>5->3_<>17=0.0/Edge:4_<>13->1_<>13=0.0/Node:4->13=30.103984832763672/Node:2->16=90.0/
image11_50.gxl;image5_50.gxl;20;20;22;22;DistributedGED;-;1283.8864;true;11;5;Edge:8_<>19->eps_id=7.5/Edge:2_<>11->eps_id=7.5/Edge:1_<>6->4_<>15=0.0/Edge:0_<>10->eps_id=7.5/Node:4->3=49.704124450683594/Edge:eps_id->13_<>14=7.5/Node:11->9=41.617305755615234/Node:7->7=90.0/Edge:9_<>17->eps_id=7.5/Node:17->8=90.0/Node:16->14=12.349089622497559/Node:14->5=90.0/Node:19->11=6.103280067443848/Edge:7_<>18->0_<>7=0.0/Edge:7_<>17->7_<>8=0.0/Node:3->18=9.34076976776123/Node:eps_id->19=45.0/Node:15->6=90.0/Edge:eps_id->2_<>15=7.5/Edge:3_<>19->11_<>18=0.0/Edge:eps_id->10_<>12=7.5/Edge:2_<>19->11_<>16=0.0/Edge:0_<>1->4_<>12=0.0/Node:0->12=19.16377067565918/Node:18->0=90.0/Edge:9_<>13->1_<>13=0.0/Edge:13_<>18->eps_id=7.5/Node:10->2=53.15073013305664/Edge:3_<>15->6_<>18=0.0/Edge:eps_id->9_<>19=7.5/Edge:eps_id->0_<>5=7.5/Edge:4_<>13->1_<>3=0.0/Node:1->4=63.413326263427734/Edge:1_<>2->4_<>16=0.0/Node:12->eps_id=45.0/Edge:12_<>16->eps_id=7.5/Edge:eps_id->1_<>19=7.5/Edge:15_<>16->6_<>14=0.0/Edge:eps_id->3_<>17=7.5/Edge:3_<>5->eps_id=7.5/Edge:4_<>11->eps_id=7.5/Node:5->17=45.013885498046875/Edge:7_<>10->eps_id=7.5/Edge:15_<>18->eps_id=7.5/Node:2->16=90.0/Edge:14_<>17->5_<>8=0.0/Node:13->1=53.265846252441406/Edge:eps_id->2_<>18=7.5/Node:6->15=90.0/Edge:eps_id->9_<>11=7.5/Node:9->13=48.28302001953125/Node:8->10=19.981239318847656/
image11_50.gxl;image11_42.gxl;20;20;22;22;DistributedGED;-; 143.0613;true;11;11;Edge:4_<>13->4_<>13=0.0/Edge:3_<>5->3_<>5=0.0/Node:16->16=7.07107/Edge:7_<>18->7_<>18=0.0/Edge:7_<>10->7_<>10=0.0/Edge:3_<>15->3_<>15=0.0/Node:11->11=8.514695/Node:0->0=2.828425/Edge:9_<>17->9_<>17=0.0/Node:4->4=12.165525/Edge:3_<>19->3_<>19=0.0/Edge:13_<>18->13_<>18=0.0/Edge:12_<>16->12_<>16=0.0/Node:3->3=14.0/Edge:0_<>1->0_<>1=0.0/Edge:14_<>17->14_<>17=0.0/Edge:2_<>19->2_<>19=0.0/Edge:7_<>17->7_<>17=0.0/Node:7->7=6.082765/Edge:15_<>16->15_<>16=0.0/Node:15->15=8.48528/Node:14->14=8.06226/Node:17->17=2.828425/Edge:9_<>13->9_<>13=0.0/Node:18->18=8.48528/Node:8->8=4.949745/Edge:15_<>18->15_<>18=0.0/Edge:4_<>11->4_<>11=0.0/Node:13->13=10.77033/Node:2->2=8.48528/Node:19->19=2.12132/Node:5->5=9.219545/Edge:0_<>10->0_<>10=0.0/Node:9->9=9.19239/Node:10->10=0.0/Edge:2_<>11->2_<>11=0.0/Edge:1_<>2->1_<>2=0.0/Edge:8_<>19->8_<>19=0.0/Node:12->12=14.84924/Edge:1_<>6->1_<>6=0.0/Node:6->6=0.0/Node:1->1=4.949745/
image11_50.gxl;image11_46.gxl;20;20;22;22;DistributedGED;-; 140.4058;true;11;11;Node:14->14=4.949745/Edge:3_<>5->3_<>5=0.0/Edge:15_<>16->15_<>16=0.0/Edge:15_<>18->15_<>18=0.0/Node:11->11=8.48528/Edge:12_<>16->12_<>16=0.0/Edge:2_<>11->2_<>11=0.0/Node:18->18=4.123105/Node:4->4=2.828425/Node:19->19=6.36396/Node:7->7=11.06797/Node:17->17=4.24264/Node:3->3=11.7686/Node:1->1=2.828425/Edge:7_<>18->7_<>18=0.0/Edge:8_<>19->8_<>19=0.0/Edge:14_<>17->14_<>17=0.0/Node:8->8=4.949745/Edge:7_<>17->7_<>17=0.0/Node:16->16=10.12423/Node:13->13=13.509255/Edge:3_<>15->3_<>15=0.0/Edge:9_<>17->9_<>17=0.0/Node:15->15=4.24264/Edge:13_<>18->13_<>18=0.0/Node:9->9=8.48528/Edge:2_<>19->2_<>19=0.0/Node:12->12=12.509995/Edge:9_<>13->9_<>13=0.0/Edge:0_<>1->0_<>1=0.0/Edge:3_<>19->3_<>19=0.0/Node:5->5=2.12132/Edge:7_<>10->7_<>10=0.0/Node:10->10=10.0/Edge:0_<>10->0_<>10=0.0/Edge:4_<>11->4_<>11=0.0/Node:2->2=1.414215/Edge:4_<>13->4_<>13=0.0/Edge:1_<>2->1_<>2=0.0/Edge:1_<>6->1_<>6=0.0/Node:0->0=7.905695/Node:6->6=8.48528/
image11_50.gxl;image11_50.gxl;20;20;22;22;DistributedGED;-;   0.0000;true;11;11;Edge:4_<>13->4_<>13=0.0/Node:4->4=0.0/Node:16->16=0.0/Edge:7_<>18->7_<>18=0.0/Edge:0_<>10->0_<>10=0.0/Edge:3_<>15->3_<>15=0.0/Edge:7_<>10->7_<>10=0.0/Edge:9_<>17->9_<>17=0.0/Edge:1_<>2->1_<>2=0.0/Edge:3_<>19->3_<>19=0.0/Edge:13_<>18->13_<>18=0.0/Node:6->6=0.0/Edge:12_<>16->12_<>16=0.0/Node:2->2=0.0/Edge:14_<>17->14_<>17=0.0/Edge:2_<>19->2_<>19=0.0/Edge:7_<>17->7_<>17=0.0/Edge:1_<>6->1_<>6=0.0/Edge:15_<>16->15_<>16=0.0/Node:15->15=0.0/Edge:4_<>11->4_<>11=0.0/Node:14->14=0.0/Node:17->17=0.0/Edge:9_<>13->9_<>13=0.0/Node:18->18=0.0/Node:7->7=0.0/Edge:15_<>18->15_<>18=0.0/Edge:2_<>11->2_<>11=0.0/Node:13->13=0.0/Node:0->0=0.0/Node:19->19=0.0/Node:3->3=0.0/Node:10->10=0.0/Node:8->8=0.0/Node:9->9=0.0/Node:11->11=0.0/Node:1->1=0.0/Edge:8_<>19->8_<>19=0.0/Node:12->12=0.0/Edge:0_<>1->0_<>1=0.0/Edge:3_<>5->3_<>5=0.0/Node:5->5=0.0/
image11_50.gxl;image15_14.gxl;20;20;22;22;DistributedGED;-;1198.4537;false;11;15;Edge:eps_id->2_<>6=7.5/Node:3->8=23.070545196533203/Edge:15_<>18->1_<>6=0.0/Edge:14_<>17->13_<>14=0.0/Node:11->5=16.401220321655273/Node:6->15=27.35416030883789/Node:16->9=38.1083984375/Edge:eps_id->7_<>19=7.5/Edge:2_<>19->eps_id=7.5/Edge:3_<>19->eps_id=7.5/Edge:12_<>16->eps_id=7.5/Edge:eps_id->12_<>17=7.5/Node:17->13=90.0/Node:12->16=90.0/Node:8->4=90.0/Edge:eps_id->1_<>4=7.5/Node:1->12=2.5495100021362305/Edge:eps_id->7_<>18=7.5/Edge:7_<>18->eps_id=7.5/Node:14->14=90.0/Node:9->0=23.94264030456543/Edge:eps_id->9_<>19=7.5/Edge:9_<>13->0_<>11=0.0/Edge:0_<>10->eps_id=7.5/Edge:7_<>10->eps_id=7.5/Edge:9_<>17->eps_id=7.5/Edge:0_<>1->eps_id=7.5/Edge:2_<>11->3_<>5=0.0/Node:18->6=27.986604690551758/Node:2->3=90.0/Edge:1_<>6->12_<>15=0.0/Node:7->17=90.0/Edge:15_<>16->eps_id=7.5/Node:4->10=41.11265182495117/Edge:13_<>18->6_<>11=0.0/Edge:eps_id->8_<>9=7.5/Node:19->7=21.523244857788086/Edge:8_<>19->4_<>7=0.0/Edge:3_<>5->8_<>18=0.0/Edge:3_<>15->eps_id=7.5/Edge:eps_id->0_<>2=7.5/Edge:eps_id->8_<>10=7.5/Edge:4_<>13->10_<>11=0.0/Edge:1_<>2->eps_id=7.5/Edge:4_<>11->eps_id=7.5/Edge:eps_id->5_<>12=7.5/Edge:eps_id->3_<>16=7.5/Node:5->18=90.0/Node:10->2=19.0394344329834/Edge:eps_id->14_<>16=7.5/Edge:7_<>17->13_<>17=0.0/Node:15->1=90.0/Node:0->19=36.84087371826172/Node:13->11=20.524375915527344/
